02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `16.28
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `31.63
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `24.91
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `22.54
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.63
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `13.12
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `59.98
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `31.49
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `15.52
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `48.13
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `38.13
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `36.55
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.32
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `16.33
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `32.42
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `16.96
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `22.37
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `42.27
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `38.7
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `35.63
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.0
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `52.41
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `32.35
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `20.75
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `17.49
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `34.13
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.81
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `10.0
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `51.22
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.59
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `31.3
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `46.42
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `17.21
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `10.79
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `52.35
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `27.88
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `50.26
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `59.99
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `28.32
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `38.71
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `29.85
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `14.82
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `16.81
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `28.23
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `52.11
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `27.88
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `59.71
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `46.08
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `13.73
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `48.39
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `49.45
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `19.67
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `12.36
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `20.02
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `12.75
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `47.51
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `20.44
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `34.79
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `28.07
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `25.01
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `13.9
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `24.17
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `31.63
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `48.75
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `14.74
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `32.49
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `27.8
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `26.77
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `50.44
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `34.93
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `12.87
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `48.94
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `13.38
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.63
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `21.94
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `26.58
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `57.22
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `56.43
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `55.65
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `27.62
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `49.56
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `34.77
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `17.73
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `21.8
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `46.02
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `18.13
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `30.89
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `31.95
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `24.04
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `32.36
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `21.07
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `50.66
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `13.66
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.09
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `30.0
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `32.74
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `41.93
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `42.8
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `53.51
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.21
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `21.14
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `56.07
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `14.41
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `45.75
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `15.77
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `10.02
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `48.77
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `57.86
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.59
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.05
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `55.55
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.64
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.21
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `42.57
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `10.92
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `34.77
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `35.66
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `37.19
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `12.25
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `29.7
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `36.8
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `45.43
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `26.26
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `44.92
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `52.53
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `37.25
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `20.93
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `58.09
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `43.59
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `33.92
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `55.55
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `29.64
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `27.41
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `52.51
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `47.8
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `14.54
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `49.53
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `43.58
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `12.3
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `49.47
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `22.14
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `57.48
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `43.45
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `22.13
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `13.03
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `57.35
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `44.29
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `52.25
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `26.33
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `22.96
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `19.21
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `26.78
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `41.32
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `24.55
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `16.26
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `47.84
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `53.49
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `44.84
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `53.71
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `23.43
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `34.32
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `22.1
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `25.83
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `36.74
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `49.51
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:24 DEBUG    [book.py : 52] -> Found book price: `48.96
02-12-20 : 22:10:24 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `54.62
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `24.72
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `46.45
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `52.33
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `30.6
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `14.57
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `46.29
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `21.57
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `12.91
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `50.11
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `41.67
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `44.88
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `11.1
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `28.54
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `19.07
02-12-20 : 22:10:25 DEBUG    [book.py : 46] -> Finding book price...
02-12-20 : 22:10:25 DEBUG    [book.py : 52] -> Found book price: `43.55
